21040.4030528665,0.807864189147949,83.1738252639771,44.6457039862871,0,13.9211022853851,11.0132383108139,2670.80509656668,3.37960514426231,765.443061888218,1937.62248918414,1232.22248268127,76.8810095489025,13039.49182567,0,394.138842642307,329.846091091633,34.5457307994366,782.463973253965,7.25311350822449,290.463914185762,20.0684009194374,46.097158819437,35.6284515559673,51.3825493752956,120.787861526012,364.181618541479,271.264373272657,10220.1140757799,10.7939891517162,9.56292942166328,10.2877785414457,6.90102353692055,27.321289896965,666.925436556339,412.481927186251,199.199923932552,53.84411033988,233.111697390676,27.8777269423008,13.4648901224136,2.5332872569561,15.067699611187,5.34542480111122,20.1002248227596,0,82.8863092660904,1694.60943183303,37.3388838469982,6.75226756930351,5.39328229427338,6.55309045314789,400.297015637159,0,35.8202958405018,1.56806066632271,4.99962939321995,4.57609733939171,0,1.23497378826141,4.98821133375168,143.511111348867,108.604517370462,0,33.5665045976639,11.8705389797688,57.6319549977779,1475.71921896935,0,51.7358794808388,43.6399384737015,18.0191954523325,0,8.93081873655319,0.648987531661987,50.4826214909554,2616.33293421566,484.814368441701,2187.80892626941,0,0,0,23.6075012534857,13.7686592936516
0.807864189147949,5530.3073477149,1.93536388874054,114.392732143402,3110.88721893728,30301.6579761803,1.77907478809357,24.3138055205345,762.49776083231,0,64.6500458419323,407.930150449276,575.756249457598,16.8147613704205,0,1308.78487947583,14.1120536029339,0,982.73243060708,0,525.055467769504,0.377922892570496,253.829936772585,1396.44921803474,27.4773649424314,41.4928083121777,21789.2011193931,214.762540712953,10.9335733950138,36.4271831810474,0,147.376177251339,0,70.6027736365795,7.90584334731102,114.133577942848,3.56389600038528,16.3131528794765,0.643194317817688,19.0982954502106,0,29.2919157445431,307.822855740786,63.5468182265759,112.546572461724,505.647058367729,0,209.857474148273,0.381212532520294,10.8136617541313,20.610387980938,714.664971083403,0.46580758690834,11385.5189187527,1824.97609984875,259.552517861128,2101.74879392982,17.9950999617577,28.9177058786154,59.4867344200611,13.4943063259125,8.80617386102676,3.68124693632126,2502.14684841037,31.2896793782711,64.9589093029499,231.00207605958,1.18849346041679,5.55996137857437,100.438579142094,165.079446524382,153.232867211103,1.62000435590744,17.238195836544,17.250626206398,5313.32972899079,4877.78953795135,279.419732481241,12.7708961963654,64.430698171258,0,7.8843412399292,3.51981884241104,495.62665002048
83.1738252639771,1.93536388874054,61028.6790305823,26.9923129975796,67.5619307607412,5.26832947134972,0,375.785155147314,9.84492248296738,1.42882645130157,54.4900927245617,7.19448244571686,62.5406436026096,535.634922087193,85.3093844652176,5419.32646307349,170.090392455459,369.343959212303,1553.25250260532,0.38670825958252,11.5234678685665,12.8542477488518,70.5632039904594,65.6091467440128,257.466275602579,51.0605375766754,8.22163876891136,635.929286450148,255.981538131833,221.439997285604,92.1673456430435,28.4842677414417,5453.11108103395,2.81712481379509,0.664173364639282,2635.84715077281,25.1002498716116,5.29974830150604,25.8689137101173,87.3197721242905,9.0119896531105,14219.1964679956,557.695780843496,1448.23654665053,302.814040482044,6.89241871237755,28.9149748533964,457.130653008819,5.47662878036499,112.405543506145,138.758728846908,45.1571937799454,121.082936823368,155.21466845274,44.936380058527,40.3590018451214,1.22970858216286,22.8814839422703,3.26919460296631,15.6968297064304,9513.30231422186,21.7836012542248,1478.35576537251,0,110.638509809971,7609.02733954787,100.796544402838,3707.39783573151,333.972611278296,1736.09177358449,29.1869944632053,1.9124781191349,1350.85845941305,21.8201320469379,294.092849701643,6769.63087852299,48.9061333835125,24.4734732210636,0,297.385460466146,261.217759042978,214.435399353504,43.7669620215893,74.9316638112068
44.6457039862871,114.392732143402,26.9923129975796,29843.2958681285,0,0,728.596229851246,191.924797296524,1619.30535939336,12.3746652603149,984.015750825405,0,16.225864559412,79.2783996760845,79.8958151638508,1.78674501180649,0,0,0,0,3.46175596117973,148.84213155508,230.557324826717,5232.01571112871,4.67499369382858,53.0336140394211,2.89321014285088,20015.8059338331,39.6629057228565,10.4138524532318,2.07658529281616,16.2233120799065,2.29893791675568,3.81427109241486,86.2777375876904,177.103676915169,0.725822687149048,1906.34729373455,4.17333447933197,472.150197774172,24.0054923295975,17.891087949276,30.5719937384129,6.88551560044289,22.7953381240368,120.353516459465,0.433410942554474,1.57655274868011,2340.07609057426,561.676205649972,441.055422872305,238.033825963736,0,0,37.4702200144529,0,4252.53683874011,568.668139100075,0.758019864559174,2.2090830206871,8.11716803908348,151.271320566535,928.614125937223,214.879398599267,41.9083268046379,53.6818712055683,15.1682668626308,0,88.4198291599751,1.41029521822929,8.71765488386154,811.253972768784,542.608578145504,7.83407509326935,268.755219697952,8.06790366768837,35.8769547194242,518.249970853329,1971.77381189167,0,25.9554723501205,12.2694387435913,20319.6655256748,262.296595007181
0,3110.88721893728,67.5619307607412,0,8649.30921536684,0,1.61990284919739,70.6166382730007,294.15621945262,25.760022521019,4822.7402985394,0,40.624814927578,19.4189955294132,0,4.22163796424866,151.418810516596,0,0,0,336.634393930435,57.8692770451307,0.769263982772827,187.002411156893,0,5.1209577023983,528.258636057377,76.258810788393,14.3906586170197,108.82088214159,0,3490.66986565292,0,0,1.16281270980835,359.63686171174,2.93891870975494,963.891019105911,0,11401.7996593714,80.7430775761604,712.912560433149,4.2138084769249,10.3118000626564,2.27447485923767,19.8400195538998,537.667688071728,37.7072675824165,0,0,12.1883454918861,0,0,0,958.999555766582,1259.21966359019,0,7.9920272231102,47.5099802017212,0.859102010726929,6.66334673762321,2.32803398370743,3919.10823094845,0,14.7640513777733,43.4009163081646,0,8.24315747618675,4219.70253975689,13.7132166922092,0.467744618654251,126.263512253761,2.49314013123512,2.71836340427399,15.3099362701178,1.83198955655098,213.171657681465,8.34499758481979,10.7743251919746,2.5670882165432,27.1476545333862,0,3.19439512491226,65.6319905221462
13.9211022853851,30301.6579761803,5.26832947134972,0,0,88983.8743098974,4230.07093381882,18145.3647635132,277.279412180185,780.801187366247,38.7200233638287,42.9534705430269,367.342049852014,2557.59746593237,177.832704991102,599.912850901484,35.261972039938,5253.47132503986,79.5933069884777,0,8.62656509876251,112.658347249031,1308.5441827774,290.773164719343,71.2912401258945,2861.79709017277,45.5498661100864,600.610953912139,664.309559345245,271.097038507462,19.9268902540207,6.58023563027382,253.79354801774,231.645959109068,3.19402265548706,2533.14052689075,8.23166441917419,560.703613057733,2.37429249286652,8112.66937938333,77.4855264127254,19.5491137206554,42.8469818532467,1.23740938305855,36.9268160164356,4287.7661100477,1455.54088889062,3146.81565573812,345.789990052581,5045.53776153922,557.609009176493,747.078126162291,67.4077536463737,0,74.5270601809025,88.0789811909199,16.5542670786381,122.202276259661,27.3030681312084,10.3368952870369,2.33458065986633,16.7687686681747,70.731840223074,584.296263307333,23.4236611127853,13.6252314001322,11803.3185742795,5.9630936384201,41.3783918023109,95.2228845059872,4.41907900571823,663.57704564929,2.77791538834572,3.04440402984619,13.2872128784657,14.1586582958698,211.862849473953,78.61667740345,9.30853793025017,2001.19050180912,6.52030390501022,6315.11557587981,18.4341803193092,252.684221506119
11.0132383108139,1.77907478809357,0,728.596229851246,1.61990284919739,4230.07093381882,107548.136767626,6027.37450072169,612.119926065207,6.29175925254822,254.86191546917,2.88966590166092,600.498122602701,13097.2011488974,315.679564997554,22.0460181236267,4.40667319297791,31.6470435857773,108.336750000715,16.367496997118,0.425587594509125,3.42697221040726,0.328774720430374,2457.3865788877,10.5949699878693,241.783954977989,23.1764641106129,56414.8156872988,4110.08903008699,2.18006587028503,44.0907989442348,48.4213552474976,98.1673846840858,320.642369747162,237.775375545025,6473.05740129948,0,8439.24158637226,56.8438416421413,647.565330594778,117.860735863447,138.708570986986,189.502192765474,5.17999076843262,281.729311823845,1.35426634550095,120.491182714701,102.914699345827,0.690785467624664,6.29269608855247,10176.5361989439,0.88443586230278,18.6269189119339,3.10874235630035,3633.63982099295,1750.37702403963,229.955092564225,424.666386514902,65.1836586296558,18.6239167749882,1.41342854499817,15538.8935552239,86.8059209287167,278.956546366215,276.146129608154,1.256108045578,188.655244737864,312.903205007315,119.323857456446,23.9420850872993,27359.2944779098,42.9441493153572,71.9791161417961,22.0700646340847,88.6885703802109,812.632807269692,4.26280242204666,90.4465274810791,6.49980545043945,418.995609268546,11949.7488821149,6.42095971107483,1110.42030008137,28.6439330875874
2670.80509656668,24.3138055205345,375.785155147314,191.924797296524,70.6166382730007,18145.3647635132,6027.37450072169,86251.2634719461,179.608227610588,7867.6395265758,714.525617957115,2750.13734686375,1062.88726976514,38404.8015720248,144.095517009497,20.9859230816364,350.521159887314,133.379973679781,195.008430331945,333.592299580574,247.546634927392,35.3788449466228,440.975640296936,606.562921345234,93.758814573288,671.867184236646,568.910157561302,1839.85053856671,5703.25444835424,2257.60236373544,23.8778369426727,1314.98425534368,69.5839471817017,3641.54623281956,206.293885886669,3194.86809022725,633.285287991166,1893.86242206395,317.783444017172,736.812178730965,179.912406146526,206.668011456728,80.294297516346,17.5401176214218,117.941035956144,53.9320570230484,184.395169705153,9.98184484243393,23.5084360837936,7.80283653736115,10.8432460427284,5.55691432952881,16.3848085105419,4.90778267383575,38.5502779483795,811.380110904574,147.164309561253,131.133218556643,144.80211430788,27.6422399878502,48.5239281356335,52.3652063012123,99.5099849998951,11.0925316214561,97.4168929308653,1.12750977277756,2.06611800193787,0.512066125869751,13.3951023817062,71.2436298131943,36.8979603946209,25.1491683125496,1023.65922924876,4.54167261719704,14.916917681694,47.0710049420595,1546.35379983485,85.9332702159882,163.107771545649,4.78476080298424,0.461031198501587,0.372325032949448,66.2475208044052,19.8556224405766
3.37960514426231,762.49776083231,9.84492248296738,1619.30535939336,294.15621945262,277.279412180185,612.119926065207,179.608227610588,15144.0579704344,2905.56379240751,186.83188533783,3359.02339628339,212.726343423128,77.2403334975243,1749.94870121777,27.9209140539169,21.622769266367,11.4740232825279,11.0167733132839,769.70506349206,16.5067701935768,7179.98709332943,33.1041015088558,19171.0071959794,717.612208276987,166.37276494503,1103.81272175908,3187.98251888156,40.1176790297031,45.6448574960232,103.275106340647,16.7447294890881,2.15085765719414,115.442212373018,47.7554945647717,201.188119918108,79.2282175421715,74.6219377815723,32.352485448122,512.732728213072,9.20642912387848,31.5348101556301,95.9578020274639,9.39718854427338,100.448608309031,46.3227044939995,149.060093998909,9.06971871852875,6.4661757349968,10.8217498362064,19.9452677667141,6.80229967832565,215.588535875082,4.47322487831116,54.7994458377361,492.203531712294,132.80718588829,4705.58933800459,744.670414805412,15.9972332715988,213.154378354549,9.13643229007721,84.0851370692253,23.0611012578011,1111.45862928033,9.71439588069916,5.1910525560379,3.44499534368515,178.156716942787,113.234080523252,1855.28082245588,227.667114526033,3812.19605523348,31.7289234399796,25.9278235137463,107.857047706842,2033.2016043961,116.047287762165,204.744082093239,4.82758656144142,6.1085832118988,7.66861739754677,44.9697684943676,17.6327835321426
765.443061888218,0,1.42882645130157,12.3746652603149,25.760022521019,780.801187366247,6.29175925254822,7867.6395265758,2905.56379240751,213633.789192259,20.7933120727539,36.2308366298676,595.977340847254,5022.50003549457,29.1972588002682,5048.55682572722,134.129103392363,53.5303299129009,14.3886269330978,1.43953812122345,65.7051623016596,5.35609489679337,13.8674494028091,4577.75177448988,911.085022360086,107.007424294949,2.23087739944458,26646.0784753114,2805.48034964502,264.645348012447,0.348203748464584,95.6837726533413,4640.53073306382,3.79440341889858,0.653006553649902,5110.16763004661,811.547138661146,1921.37531104684,10.2092214524746,2123.85410380363,460.399825662374,1.14163148403168,160.00891494751,12.1539631783962,205.862421929836,7.91405026614666,25.2896764278412,0.794667661190033,4.98959523439407,6.12864887714386,1267.97608748078,39.1133697032928,5.98888266086578,274.303075999022,3986.42348796129,15820.217271626,4.66344398260117,1388.89800235629,5.41142785549164,12.360808968544,2.22758758068085,5.74527990818024,32.6189578771591,476.010324150324,85.9539310634136,699.222299784422,7.65776109695435,3.29707735776901,0,110.276475444436,4185.80032977462,71.5847710371017,288.024499803782,5.05159184336662,40.6533333063126,111.601940259337,28.2820115089417,1.30403211712837,105.215209037066,34.1045737862587,48.2367561459541,878.736042305827,65.6549678444862,0
